event_id,time,kind,customer_id,checkout_id
12348,1427.1876872544767,arr,6292,12
12326,1427.366195753119,dep,6258,10
12349,1429.9982599428022,arr,6293,3
12351,1431.740586299849,arr,6294,13
12352,1433.2543709991955,arr,6295,10
12307,1434.6642659401937,dep,6270,8
12178,1438.738048381692,dep,6206,17
12311,1439.5780803258115,dep,6271,17
12255,1439.8373661194364,dep,6242,17
12353,1442.7114634831141,arr,6296,14
12356,1443.2943100780317,arr,6297,8
12338,1446.6206034362065,dep,6285,18
12355,1448.0712182181499,dep,6296,14
12292,1451.597874866428,dep,6261,1
12269,1452.5641776007483,dep,6135,11
12286,1453.1147093917682,dep,6243,6
12360,1455.048089199947,dep,6252,11
12333,1455.2230872912107,dep,6269,16
12357,1457.7706811249918,arr,6298,17
12346,1458.7195631668847,dep,6283,3
12364,1463.5199342389676,arr,6299,14
12367,1463.9379013896491,arr,6300,7
12368,1464.576546346708,arr,6301,3
12343,1464.6692891230477,dep,6289,13
12369,1465.4595102266358,arr,6302,18
12366,1469.0059345760417,dep,6299,14
12354,1469.1802590143739,dep,6280,8
12371,1474.197725924121,arr,6303,14
12374,1476.0250176225688,arr,6304,16
12375,1477.1850669398416,arr,6305,6
12337,1478.2502002475544,dep,6266,2
12376,1480.5832249900386,arr,6306,17
12379,1481.8666003714868,arr,6307,1
12377,1487.4697088984024,dep,6290,2
12380,1488.9855132287366,arr,6308,2
12382,1489.6274037028318,arr,6309,8
12350,1491.25754434586,dep,6286,10
12321,1491.9899856811217,dep,6278,7
12362,1493.4708916895677,dep,6287,16
12384,1495.1049378279663,dep,6295,10
12383,1501.3095196117276,arr,6310,2
12387,1501.4199309598393,arr,6311,7
12388,1502.2784727294004,arr,6312,11
12390,1503.2597554963163,arr,6313,13
12391,1505.2221618587027,arr,6314,17
12393,1506.9132298371153,arr,6315,14
12394,1508.1902795185704,arr,6316,17
12395,1509.6120389396483,arr,6317,11
12373,1510.072287110287,dep,6303,14
12389,1518.6723998748412,dep,6312,11
12363,1519.3765879141947,dep,6298,17
12396,1520.7868577735867,arr,6318,10
12401,1520.98985031637,arr,6319,11
12402,1521.290822933423,arr,6320,14
12403,1521.540699930697,arr,6321,17
12404,1523.5598013127121,arr,6322,10
12405,1525.6080019753874,arr,6323,16
12328,1525.918746769021,dep,6279,18
12310,1525.9328196688575,dep,6237,12
12397,1525.9736443363759,dep,6315,14
12406,1527.8581463489688,arr,6324,10
12361,1527.8813658095098,dep,6263,6
12410,1528.0309547965712,arr,6325,14
12385,1533.2570914268335,dep,6300,7
12412,1534.2469440946977,arr,6326,12
12291,1534.3666423508364,dep,6251,4
12398,1535.5469682976711,dep,6317,11
12414,1535.6243648394693,arr,6327,18
12417,1539.930089428621,arr,6328,4
12413,1545.3090684737522,dep,6311,7
12418,1546.644904509432,arr,6329,11
12419,1548.3846787800708,arr,6330,7
12421,1550.1418297832672,arr,6331,6
12302,1557.9373650595355,dep,6267,15
12422,1558.478755384328,arr,6332,7
12424,1558.718323112156,arr,6333,15
12347,1559.3685352366967,dep,6291,17
12425,1561.6830919923923,arr,6334,18
12427,1565.3328488197399,arr,6335,17
12428,1566.1439441401556,arr,6336,2
12429,1566.4748512562908,arr,6337,17
12430,1573.632622844228,arr,6338,4
12399,1573.7186952347474,dep,6316,17
12431,1575.1691014164376,arr,6339,15
12433,1575.350892634157,arr,6340,14
12434,1576.3632419014411,arr,6341,3
12435,1577.2667029016643,arr,6342,16
12436,1580.1598334278017,arr,6343,12
12416,1584.82252961726,dep,6319,11
12432,1587.6093466647267,dep,6335,17
12437,1588.2887694168778,arr,6344,1
12440,1588.8948831967232,arr,6345,17
12441,1589.6953313631986,arr,6346,11
12442,1592.6490559784734,arr,6347,17
12443,1593.49768570369,arr,6348,11
12444,1594.6145019729104,arr,6349,9
12445,1599.8977545119837,arr,6350,6
12334,1600.4811723525356,dep,6256,5
12400,1600.6883293424785,dep,6318,10
12446,1601.8908587352548,arr,6351,7
12423,1605.1290825784045,dep,6273,15
12449,1609.6949611026716,arr,6352,5
12451,1611.5036021444573,arr,6353,10
12408,1612.8781621058788,dep,6292,12
12438,1613.2765359702344,dep,6329,11
12420,1613.3502493006943,dep,6330,7
11888,1614.6083837024598,dep,6060,18
12453,1619.542695759231,dep,6326,12
12452,1622.3238042641192,arr,6354,13
12455,1625.402241129238,dep,6332,7
12458,1625.498523359465,arr,6355,12
12450,1627.8451061554897,dep,6333,15
12460,1630.4705178309775,arr,6356,7
12359,1630.9460375891194,dep,6275,1
12462,1631.7070005448218,arr,6357,15
12464,1632.7882406936753,arr,6358,1
12465,1634.4946920624377,arr,6359,12
12466,1634.7942950078489,arr,6360,7
12467,1637.3169819709672,arr,6361,15
12468,1637.8093306375156,arr,6362,8
12469,1639.1138530092635,arr,6363,5
12457,1639.7389267239225,dep,6343,12
12470,1640.5333309488985,arr,6364,18
12472,1641.441301371329,arr,6365,11
12473,1643.144320853366,arr,6366,12
12461,1647.654856409786,dep,6339,15
12415,1647.9057880348146,dep,6277,4
12448,1648.40285022537,dep,6322,10
12454,1650.144630825847,dep,6346,11
12477,1654.7457364903087,dep,6324,10
12474,1654.7962525043408,arr,6367,5
12480,1654.8221874700407,arr,6368,10
12481,1654.9622269909369,arr,6369,10
12482,1657.4370489266971,arr,6370,15
12483,1660.4230805780712,arr,6371,11
12479,1660.5154422864582,dep,6353,10
12484,1663.8107206303446,arr,6372,4
12486,1665.9476293270636,arr,6373,10
12487,1670.403589336166,arr,6374,2
12488,1676.150353353842,arr,6375,14
12489,1678.7464479254463,arr,6376,13
12490,1679.7814010104898,arr,6377,3
12491,1680.9105305430164,arr,6378,15
12492,1681.3169626080796,arr,6379,8
12327,1682.8473808743074,dep,6272,9
12493,1688.224354559325,arr,6380,10
12485,1690.0278375031355,dep,6368,10
12496,1691.8910297251048,dep,6369,10
12495,1692.1988079151363,arr,6381,9
12498,1692.9682753107209,arr,6382,10
12499,1693.5488248771437,arr,6383,9
12500,1693.8228146653116,arr,6384,17
12501,1695.2412126815093,arr,6385,7
12502,1695.6159059257327,arr,6386,16
12372,1698.1682228742743,dep,6297,8
12494,1699.6883050390968,dep,6282,9
12503,1703.0448997761425,arr,6387,18
12505,1704.6094590491734,dep,6349,9
12506,1705.8745072799147,arr,6388,11
12508,1708.8849456724531,arr,6389,9
12509,1712.7357393023667,arr,6390,4
12504,1714.2881152688851,dep,6309,8
12511,1718.1009605313902,dep,6362,8
12510,1719.568155317897,arr,6391,9
12513,1721.7514172757878,arr,6392,8
12370,1723.9365531393166,dep,6294,13
12514,1725.6979487264432,arr,6393,8
12516,1725.9637740841604,arr,6394,13
12411,1728.0065026190437,dep,6305,6
12517,1731.1614699587071,arr,6395,12
12519,1734.0134969392727,arr,6396,6
12507,1735.236237238778,dep,6381,9
12447,1736.063128612848,dep,6284,5
12202,1738.3387809236824,dep,6218,17
12520,1741.1827606068161,arr,6397,10
12475,1741.5216679526695,dep,6357,15
12524,1742.438786673318,arr,6398,17
12365,1743.099130097605,dep,6293,3
12521,1744.198876210938,dep,6383,9
12476,1746.612114446672,dep,6328,4
12381,1748.8099914115992,dep,6308,2
12523,1749.0731065263928,dep,6345,17
12439,1749.767995401956,dep,6337,17
12409,1749.8550999551792,dep,6320,14
12014,1751.7257086369825,dep,6125,17
12459,1752.6895254943386,dep,6351,7
12386,1755.7404744210878,dep,6304,16
12526,1758.657476007752,arr,6399,1
12534,1759.406324545089,dep,6398,17
12537,1759.992159655689,arr,6400,17
12539,1761.1891437059903,arr,6401,9
12540,1761.2987829927213,arr,6402,17
12531,1765.8215596952612,dep,6347,17
12478,1767.7532315517512,dep,6348,11
12426,1769.7282936432491,dep,6321,17
12518,1771.0921602348715,dep,6331,6
12541,1771.4821232550858,arr,6403,17
12546,1773.3190913583612,arr,6404,17
12530,1781.6177409648812,dep,6310,2
12471,1782.1390600374052,dep,6355,12
12535,1782.6045503584423,dep,6356,7
12497,1785.7201048575812,dep,6373,10
12512,1787.440288344461,dep,6379,8
12547,1787.4513119130281,arr,6405,17
12553,1789.518475698708,arr,6406,8
12548,1790.003609532829,dep,6336,2
12545,1790.0151734660938,dep,6403,17
12554,1794.0171103922814,arr,6407,6
12515,1797.1522489619813,dep,6313,13
12557,1797.2549939849969,arr,6408,2
12529,1797.4688880358922,dep,6338,4
12392,1803.3430046650185,dep,6314,17
12559,1805.8209412692474,arr,6409,2
12463,1806.18806604788,dep,6307,1
12562,1807.6641781765973,arr,6410,17
12564,1807.8387151823922,arr,6411,17
12565,1808.0248375819642,arr,6412,4
12549,1809.7092355563525,dep,6359,12
12566,1810.7464700035655,arr,6413,7
12568,1813.1460533585155,arr,6414,12
12560,1814.8002209633428,dep,6372,4
12569,1815.7191313041378,arr,6415,2
12543,1816.8078245756744,dep,6365,11
12571,1816.9861477949305,arr,6416,4
12558,1817.6712553097216,dep,6354,13
12573,1821.4367092690597,arr,6417,11
12570,1821.8723522153896,dep,6390,4
12556,1822.1761005587146,dep,6404,17
12575,1824.0672868516554,arr,6418,13
12578,1825.1082376382478,arr,6419,17
12579,1829.3327056263317,arr,6420,4
12528,1834.4913620525542,dep,6389,9
12574,1837.0417667269885,dep,6376,13
12563,1838.0022942825779,dep,6344,1
12580,1839.9545374431068,arr,6421,15
12572,1841.092921748196,dep,6371,11
12584,1842.4650312336094,arr,6422,9
12525,1843.5411747422702,dep,6361,15
12586,1843.7781785696134,arr,6423,11
12544,1844.2491944108895,dep,6350,6
12588,1845.0311033825105,arr,6424,13
12567,1845.211764554763,dep,6366,12
12590,1846.468203192273,arr,6425,6
12592,1848.699279482867,arr,6426,12
12577,1853.1080649354517,dep,6410,17
12593,1856.501018197192,arr,6427,1
12587,1857.6793664163386,dep,6370,15
12595,1859.8577781077463,arr,6428,17
12581,1860.798592655545,dep,6391,9
12597,1862.3606498923018,arr,6429,15
12599,1863.396306538774,arr,6430,9
12600,1865.1686647988886,arr,6431,13
12591,1866.2393038862222,dep,6395,12
12601,1868.0972813109317,arr,6432,9
12168,1870.2937986870145,dep,6196,18
12603,1872.2379603267864,arr,6433,12
12605,1872.5294304738493,arr,6434,17
12606,1886.4798027531622,arr,6435,12
12607,1886.7374148901656,arr,6436,7
12533,1888.0532246360265,dep,6325,14
12555,1888.4489061650277,dep,6374,2
12608,1891.2628200360655,arr,6437,18
12611,1894.8746913662299,arr,6438,14
12612,1902.5737627240007,arr,6439,2
12613,1904.841938348773,arr,6440,4
12576,1905.266968387355,dep,6412,4
12596,1905.6219280612531,dep,6378,15
12614,1905.652407733169,arr,6441,16
12407,1906.2850864524805,dep,6302,18
12561,1911.7997403429476,dep,6405,17
12617,1913.177130060575,arr,6442,15
12582,1914.9382156862061,dep,6394,13
12522,1915.4699409372759,dep,6352,5
12620,1915.499646012669,arr,6443,6
12585,1915.8054349512233,dep,6388,11
12623,1916.1392601244106,arr,6444,5
12378,1916.4903167753378,dep,6306,17
12625,1918.212720132443,arr,6445,11
12609,1918.9427577659524,dep,6340,14
12627,1919.9646519178605,arr,6446,17
12629,1922.0820797395254,arr,6447,14
12630,1923.032860508118,arr,6448,18
12631,1924.5969029392313,arr,6449,14
12632,1924.880613591157,arr,6450,5
12633,1926.173235260257,arr,6451,17
12634,1929.3396547957427,arr,6452,8
12615,1930.2862250318249,dep,6416,4
12635,1930.811827834518,arr,6453,15
12610,1931.1902717010257,dep,6408,2
12637,1931.4814291529908,arr,6454,4
12639,1931.585033253348,arr,6455,3
12598,1933.4536277857458,dep,6401,9
12532,1936.31705896507,dep,6384,17
12640,1936.66806632993,arr,6456,1
12643,1938.2044301307067,arr,6457,4
12644,1939.5342287442286,arr,6458,2
12636,1940.1989710682349,dep,6420,4
12583,1941.6891004733147,dep,6358,1
12622,1942.372020571638,dep,6363,5
12645,1946.8915926779273,arr,6459,9
12628,1947.3596917756793,dep,6375,14
12648,1947.4481872446038,dep,6367,5
12536,1949.8266106728213,dep,6323,16
12649,1951.9372313374017,arr,6460,4
12653,1956.1182827141313,arr,6461,5
12654,1956.6478003121204,arr,6462,13
12655,1957.562833155942,arr,6463,10
12616,1957.979051935552,dep,6421,15
12656,1959.056961218879,arr,6464,1
12658,1960.1077430271218,arr,6465,11
12646,1960.1713897372713,dep,6440,4
12619,1960.9914766353568,dep,6419,17
12642,1963.6649027485187,dep,6434,17
12660,1964.2273325473013,dep,6454,4
12542,1968.2546908214645,dep,6402,17
12659,1969.1198213983744,arr,6466,16
12624,1972.848581538277,dep,6417,11
12664,1973.518122159993,arr,6467,17
12641,1975.6202292020191,dep,6422,9
12638,1977.0143225666743,dep,6409,2
12667,1979.6033774574323,arr,6468,17
12668,1981.021352889967,dep,6430,9
12650,1984.7270056766974,dep,6438,14
12551,1986.6618722173885,dep,6380,10
12663,1988.4806637618094,dep,6457,4
12621,1988.8576379186486,dep,6418,13
12665,1989.0499967380508,dep,6423,11
12670,1989.729690755536,arr,6469,4
12538,1992.258496296556,dep,6400,17
12456,1998.882625997671,dep,6327,18
12677,2001.5357395809947,arr,6470,11
12680,2003.3541132722173,arr,6471,17
12681,2006.2008066093902,arr,6472,4
12647,2006.3160367819141,dep,6399,1
12682,2006.4461306466374,arr,6473,9
12673,2008.3590639611182,dep,6382,10
12684,2008.5677920680755,arr,6474,17
12686,2009.9423196659986,arr,6475,10
12687,2016.9211413118717,arr,6476,14
12688,2025.1044426788067,arr,6477,4
12683,2028.190816294564,dep,6427,1
12689,2028.975923768432,arr,6478,2
12691,2029.259903144304,arr,6479,1
12692,2031.9822231072596,arr,6480,9
12671,2033.1308085025742,dep,6432,9
12693,2037.1251587355434,arr,6481,11
12652,2038.6106087254295,dep,6342,16
12657,2040.4038544851037,dep,6429,15
12695,2043.5614145210898,arr,6482,13
12694,2044.7602110587536,dep,6459,9
12358,2045.5377967809804,dep,6288,18
12675,2046.3929295621242,dep,6424,13
12699,2047.7566542737893,dep,6473,9
12698,2048.7249795076054,arr,6483,15
12703,2049.0866203619125,arr,6484,9
12704,2050.07161008359,arr,6485,9
12690,2050.3964157904866,dep,6456,1
12550,2050.5670168085817,dep,6360,7
12705,2052.123214409919,arr,6486,18
12702,2052.9334546513555,dep,6480,9
12708,2053.0986184233725,arr,6487,1
12602,2054.085217270718,dep,6414,12
12552,2054.335063257521,dep,6392,8
12696,2057.488463005259,dep,6386,16
12710,2057.8779294964907,arr,6488,9
12672,2061.4363005510336,dep,6447,14
12714,2061.838835264304,arr,6489,16
12706,2062.021567406916,dep,6464,1
12716,2064.6929062463196,arr,6490,14
12674,2066.682732347624,dep,6460,4
12718,2067.3560351475917,arr,6491,1
12720,2068.374424041682,arr,6492,1
12701,2072.5070556736305,dep,6431,13
12721,2074.4694074677095,arr,6493,9
12723,2075.0556246934952,arr,6494,13
12724,2077.36658101454,arr,6495,4
12709,2078.0922094950156,dep,6484,9
12111,2078.8166835339657,dep,6171,18
12725,2079.3692247503304,arr,6496,12
12728,2079.490954270547,arr,6497,18
12729,2080.6742531827026,arr,6498,10
12707,2080.7385177536007,dep,6385,7
12719,2082.342619342933,dep,6469,4
12700,2084.1319421652547,dep,6437,18
12715,2084.922407524157,dep,6449,14
12730,2087.544336151938,arr,6499,5
12735,2088.75877411265,arr,6500,14
12722,2090.3859806850965,dep,6462,13
12736,2091.7625413682463,arr,6501,7
12738,2093.2503374241714,arr,6502,18
12679,2093.402608950605,dep,6387,18
12734,2096.308972748958,dep,6476,14
12713,2096.610243599967,dep,6441,16
12731,2097.15985431825,dep,6413,7
12739,2097.3373926991835,arr,6503,13
12744,2100.614329443698,arr,6504,7
12726,2101.415215855016,dep,6485,9
12741,2102.782870164116,dep,6490,14
12745,2102.9744843497447,arr,6505,14
12748,2103.501286502664,arr,6506,16
12727,2105.2569459799074,dep,6448,18
12749,2105.602577824632,arr,6507,18
12737,2111.5020577823,dep,6482,13
12751,2112.384301322203,arr,6508,14
12753,2112.8558412789566,arr,6509,13
12754,2113.927911761789,arr,6510,18
12755,2114.406623180851,arr,6511,9
12651,2116.564935477349,dep,6444,5
12756,2116.588213201823,arr,6512,7
12685,2121.6845423728237,dep,6397,10
12717,2123.5351863323485,dep,6479,1
12758,2124.8456903491274,arr,6513,13
12746,2125.1569513913314,dep,6488,9
12761,2127.0926362705686,arr,6514,15
12763,2127.832570259287,arr,6515,9
12764,2129.164671062327,arr,6516,18
12765,2129.2737545700957,arr,6517,1
12766,2131.1245222932507,arr,6518,8
12697,2132.214652135397,dep,6442,15
12768,2132.6437087788495,dep,6453,15
12747,2132.657977273692,dep,6500,14
12767,2134.289671091646,arr,6519,5
12712,2136.677497075329,dep,6393,8
12771,2138.073314212294,arr,6520,15
12666,2138.8284793508933,dep,6467,17
12773,2139.623599591004,arr,6521,14
12775,2144.7089027570655,arr,6522,17
12676,2145.421346020389,dep,6445,11
12589,2148.296260893449,dep,6396,6
12776,2149.518967447977,arr,6523,17
12779,2150.3791501823207,arr,6524,4
12780,2152.511784813343,arr,6525,16
12527,2152.512296064983,dep,6301,3
12711,2153.3416916361184,dep,6426,12
12778,2153.75143323512,dep,6407,6
12752,2153.982622120542,dep,6494,13
12783,2154.037598608249,dep,6433,12
12781,2156.4824250219585,arr,6526,11
12787,2156.8548513826745,arr,6527,12
12733,2158.196863503724,dep,6486,18
12788,2158.8155423968956,arr,6528,6
12732,2159.683553895567,dep,6472,4
12743,2159.7292558069257,dep,6436,7
12790,2160.5836354482626,arr,6529,15
12793,2161.516303040818,arr,6530,14
12785,2164.0876439447898,dep,6503,13
12759,2164.174961997386,dep,6463,10
12794,2165.8647865848184,arr,6531,3
12797,2166.27531136601,arr,6532,10
12784,2168.662831459694,dep,6425,6
12798,2170.2054358599653,arr,6533,13
12800,2170.7075714671073,arr,6534,6
12801,2173.1101032496995,arr,6535,7
12802,2175.1619339915915,arr,6536,13
12803,2178.572325498913,arr,6537,8
12742,2178.8390581574527,dep,6466,16
12770,2180.7490590792277,dep,6505,14
12804,2183.292648910618,arr,6538,10
12618,2183.9769253830414,dep,6364,18
12807,2184.8624476686173,arr,6539,4
12809,2185.051555356548,arr,6540,18
12799,2185.342603201793,dep,6443,6
12805,2186.5024152426827,dep,6489,16
12812,2189.001199922796,dep,6506,16
12786,2189.4382304444825,dep,6435,12
12810,2189.691179236424,arr,6541,14
12813,2189.735050437822,dep,6525,16
12815,2191.290211663146,arr,6542,16
12817,2192.2711994412225,arr,6543,16
12760,2194.228300260438,dep,6487,1
12818,2196.486570078503,arr,6544,16
12820,2203.9851863988456,arr,6545,6
12821,2205.7044633933056,arr,6546,12
12822,2206.1330358454047,arr,6547,9
12823,2206.196814238567,arr,6548,16
12769,2206.788637443806,dep,6483,15
12824,2207.720923410714,arr,6549,1
12825,2210.5441893745106,dep,6514,15
12826,2214.1373363284306,arr,6550,18
12828,2215.639060007567,arr,6551,15
12829,2216.4980549077177,arr,6552,15
12830,2217.371729515167,arr,6553,12
12831,2220.0434257424804,arr,6554,6
12795,2221.2807187543413,dep,6509,13
12832,2221.4624752669024,arr,6555,2
12834,2224.149540368623,arr,6556,13
12835,2224.9070624512237,arr,6557,18
12792,2227.468836590786,dep,6501,7
12833,2230.962463575122,dep,6513,13
12772,2234.6965699149528,dep,6406,8
12836,2235.2242852543955,arr,6558,14
12806,2237.002430093338,dep,6508,14
12839,2238.14186244882,dep,6452,8
12819,2238.56836576146,dep,6491,1
12840,2241.3460523076315,arr,6559,13
12841,2241.5138828698196,dep,6521,14
12844,2241.8457041557685,arr,6560,8
12816,2243.086812333649,dep,6542,16
12791,2246.824317893072,dep,6477,4
12846,2249.076443359275,arr,6561,8
12837,2249.972627591165,dep,6504,7
12843,2257.5447598699757,dep,6492,1
12594,2259.0485568467643,dep,6411,17
12827,2259.2256518069435,dep,6520,15
12847,2260.413341987467,dep,6543,16
12849,2261.3289979660135,arr,6562,7
12855,2264.9387401487897,arr,6563,16
12789,2268.555172621236,dep,6507,18
12757,2270.4748513707927,dep,6450,5
12856,2273.4524549542616,arr,6564,1
12859,2275.101806601362,arr,6565,15
12782,2275.960635827274,dep,6341,3
12762,2276.802104315309,dep,6493,9
12842,2278.798544493877,dep,6518,8
12860,2278.9160966495224,arr,6566,16
12851,2279.056238782032,dep,6517,1
12774,2281.7014080295194,dep,6471,17
12864,2285.256706489032,arr,6567,9
12867,2287.3434751653053,arr,6568,1
12868,2288.9048241475753,arr,6569,17
12848,2289.4239682232205,dep,6495,4
