event_id,time,kind,customer_id,checkout_id
6458,1293.5602122257765,arr,3343,10
6370,1293.8336513705453,dep,3258,18
6441,1297.5623314964557,dep,3332,6
6463,1297.7103469272654,dep,3336,7
6451,1298.4752384375931,dep,3338,5
6466,1300.9772420414906,arr,3344,9
6469,1301.3952091921722,arr,3345,7
6417,1301.7937531832802,dep,3319,21
6440,1301.9360213657571,dep,3205,8
6471,1302.033854149231,arr,3346,10
6445,1302.8362043790341,dep,3318,1
6475,1303.6332594919877,dep,3335,1
6474,1304.8652703092996,arr,3347,6
6461,1305.3049650212297,dep,3316,14
6472,1306.739789231177,dep,3321,21
6443,1309.7329436832897,dep,3308,16
6467,1311.456074378681,dep,3300,18
6456,1311.7263906930511,dep,3337,20
6476,1312.7300793833178,arr,3348,23
6217,1315.6817325013565,dep,3203,17
6465,1316.5088948647906,dep,3343,10
6478,1316.7637805530583,arr,3349,21
6482,1318.7382131142044,arr,3350,18
6483,1319.4332153609064,dep,3350,18
6484,1323.7576596652423,arr,3351,16
6464,1324.8585391229194,dep,3331,9
6486,1326.2061046125898,arr,3352,1
6489,1327.5136675170186,arr,3353,9
6488,1328.0540181269025,dep,3352,1
6481,1332.849143147628,dep,3349,21
6490,1337.0019304298607,arr,3354,21
6492,1337.347211353539,arr,3355,14
6479,1337.8954759442995,dep,3242,17
6389,1338.826373937433,dep,3297,3
6494,1339.4714527910285,arr,3356,1
6462,1341.406002675583,dep,3327,15
6487,1342.5890388481334,dep,3344,9
6493,1344.2747580317807,dep,3355,14
6497,1345.6999523386778,arr,3357,18
6495,1346.7183002594882,dep,3324,3
6324,1347.7400839619172,dep,3268,4
6500,1348.039361164817,arr,3358,5
6470,1349.0003810336284,dep,3345,7
6503,1349.3961343701003,arr,3359,15
6505,1351.1732680623334,arr,3360,21
5884,1354.886537367318,dep,3027,23
6425,1355.3367073383477,dep,3323,2
6349,1359.7409222705505,dep,3237,13
6491,1362.786733880088,dep,3354,21
6506,1365.0256407605161,arr,3361,4
6511,1365.5726073969333,arr,3362,15
6512,1367.5917087789485,arr,3363,14
6502,1368.9742388709196,dep,3358,5
6477,1371.361202753477,dep,3342,20
6514,1376.8798069122415,arr,3364,10
6460,1377.0615603678737,dep,3330,23
6515,1377.276371044123,arr,3365,21
6516,1378.1966904210735,arr,3366,9
6473,1381.5429016406981,dep,3340,8
6390,1381.9082458697455,dep,3270,11
6498,1382.253331438302,dep,3353,9
6517,1385.3455709615484,arr,3367,14
6520,1385.798056180962,arr,3368,1
6459,1392.0102951012166,dep,3265,12
6419,1393.7048696952095,dep,3320,22
6521,1398.0565860571146,arr,3369,17
6496,1401.197599694009,dep,3356,1
6524,1402.3623106462662,arr,3370,16
6513,1405.9080992879544,dep,3363,14
6526,1406.9815378583287,arr,3371,18
6528,1410.3833225502865,arr,3372,14
6525,1410.462668553619,dep,3368,1
6518,1417.9464689943698,dep,3314,11
6529,1418.7202481513473,arr,3373,1
6531,1418.9598158791753,arr,3374,17
6509,1419.2857230167278,dep,3292,13
6532,1425.7201216813382,arr,3375,7
6534,1425.9272272642283,arr,3376,12
6536,1426.2581343803636,arr,3377,5
6538,1433.4159059683009,arr,3378,3
6530,1434.450820657637,dep,3373,1
6501,1435.9156528187605,dep,3279,4
6540,1435.9286908230956,arr,3379,20
6527,1436.7316781823617,dep,3367,14
6543,1436.9410400903798,arr,3380,5
6545,1443.9164556908497,arr,3381,3
6542,1449.562165345937,dep,3379,20
6499,1450.512744427199,dep,3357,18
6480,1452.5269491643649,dep,3346,10
6535,1454.0618850132844,dep,3376,12
6546,1454.4621664915046,arr,3382,1
6550,1455.06828027135,arr,3383,9
6551,1455.8687284378254,arr,3384,10
6552,1458.8224530531002,arr,3385,22
6553,1459.6710827783168,arr,3386,18
6428,1460.2696151830496,dep,3325,23
6554,1460.7878990475372,arr,3387,13
6539,1461.8676951159089,dep,3378,3
6556,1463.3532579841863,arr,3388,7
6541,1467.9670264311594,dep,3361,4
6558,1471.157360351603,arr,3389,1
6559,1475.0893910973355,arr,3390,20
6544,1476.1331333058827,dep,3372,14
6561,1476.8267941961094,arr,3391,11
6547,1478.8342024078286,dep,3371,18
6523,1488.88454846694,dep,3369,17
6563,1490.4265428772048,arr,3392,12
6555,1493.2021405319076,dep,3387,13
6537,1495.5828173804784,dep,3377,5
6433,1498.5976463306192,dep,3329,19
6567,1499.8315856603672,arr,3393,18
6570,1501.0680683742114,arr,3394,23
6508,1501.8822634303876,dep,3339,2
6549,1502.6151003196153,dep,3382,1
6510,1503.3813737622002,dep,3360,21
6468,1503.4923627221497,dep,3334,6
6560,1504.49982304691,dep,3390,20
6572,1510.4899145403797,arr,3395,11
6576,1511.6012339856468,arr,3396,6
6565,1511.6655985263365,dep,3374,17
6577,1512.0935826521952,arr,3397,1
6578,1513.2338182015733,arr,3398,17
6566,1515.883999750225,dep,3392,12
6564,1517.6578999548128,dep,3386,18
6580,1519.1325043657255,arr,3399,20
6557,1520.500385260445,dep,3381,3
6583,1524.158952100024,arr,3400,3
6585,1524.3660020074833,arr,3401,23
6587,1529.1979494111129,arr,3402,12
6548,1530.602669711408,dep,3364,10
6569,1531.6138967544462,dep,3341,19
6519,1532.6750083053607,dep,3366,9
6589,1533.0667416865253,arr,3403,18
6562,1533.0694227293143,dep,3391,11
6592,1533.785810532287,arr,3404,2
6595,1535.0742309776679,arr,3405,5
6504,1535.5783193445818,dep,3359,15
6596,1537.211139674387,arr,3406,10
6593,1539.602530423369,dep,3395,11
6598,1540.6967147960445,arr,3407,13
6600,1543.2928093676487,arr,3408,15
6594,1544.3049244751576,dep,3404,2
6601,1544.3277624526922,arr,3409,3
6602,1545.4568919852188,arr,3410,19
6582,1546.4946302616925,dep,3399,20
6590,1547.439900777686,dep,3384,10
6568,1548.1881147512436,dep,3380,5
6597,1548.726046777381,dep,3362,15
6584,1551.756044569211,dep,3400,3
6591,1551.9831260369706,dep,3383,9
6604,1553.009297628615,arr,3411,8
6610,1557.6604182108097,arr,3412,9
6612,1558.2409677772325,arr,3413,11
6533,1558.4939718118926,dep,3375,7
6579,1558.7558001504378,dep,3398,17
6613,1560.894183319122,dep,3413,11
6614,1561.9781689947276,arr,3414,20
6581,1562.5675322608763,dep,3393,18
6617,1564.7670324848489,arr,3415,13
6611,1565.81495256068,dep,3412,9
6485,1565.9755454123824,dep,3351,16
6603,1567.1439268672043,dep,3410,19
6588,1567.6626547187766,dep,3402,12
6619,1572.1960263352587,arr,3416,20
6573,1572.667211688946,dep,3389,1
6621,1575.025633839031,arr,3417,14
6574,1577.881861876403,dep,3365,21
6624,1577.9731217297403,arr,3418,3
6625,1578.4473304150724,arr,3419,23
6609,1580.0255848471704,dep,3411,8
6626,1580.8236365223993,arr,3420,16
6606,1581.8699630808223,dep,3405,5
6627,1583.0068984802901,arr,3421,21
6571,1583.4420477838746,dep,3394,23
6615,1585.1119271054242,dep,3388,7
6607,1588.2634318894895,dep,3408,15
6629,1588.5032080419414,arr,3422,5
6632,1593.7009039164882,arr,3423,18
6633,1594.3206552292318,arr,3424,15
6586,1594.7626465462145,dep,3401,23
6635,1599.6866711393186,arr,3425,1
6608,1602.6080038951814,dep,3409,3
6622,1603.2939898785505,dep,3397,1
6636,1604.865899133677,arr,3426,15
6639,1605.064073087794,arr,3427,4
6605,1611.2375475271253,dep,3406,10
6616,1615.8262386796825,dep,3414,20
6599,1621.2419903918774,dep,3407,13
6641,1621.282762422228,arr,3428,2
6645,1623.1792023162955,arr,3429,7
6637,1624.5761849961318,dep,3418,3
6647,1627.2014168364924,arr,3430,19
6649,1628.5361004844294,arr,3431,21
6650,1628.9884785588106,arr,3432,14
6651,1629.0981178455415,arr,3433,19
6648,1629.1957518274326,dep,3430,19
6623,1634.6254587716971,dep,3417,14
6643,1635.1331420598183,dep,3415,13
6646,1636.9990147843803,dep,3429,7
6652,1639.281458107906,arr,3434,17
6656,1643.0251962504492,arr,3435,4
6198,1643.7639664743126,dep,3208,23
6657,1643.7712648325348,arr,3436,14
6658,1645.0409192271618,arr,3437,17
6654,1646.3051237773932,dep,3432,14
6618,1649.1990077568967,dep,3403,18
6655,1652.5827370490001,dep,3434,17
6662,1656.5025205812306,dep,3437,17
6644,1658.7561745406008,dep,3428,2
6659,1660.622276994382,arr,3438,5
6620,1662.6948997800475,dep,3370,16
6664,1666.299243567946,dep,3420,16
6663,1666.4980459958558,arr,3439,2
6666,1677.9427234284487,arr,3440,12
6661,1680.598393040786,dep,3423,18
6668,1692.0399870228152,arr,3441,3
6670,1693.5849927291974,arr,3442,7
6672,1694.5691524496149,arr,3443,3
6673,1701.4716018868353,arr,3444,2
6411,1701.947473988237,dep,3315,23
6100,1702.0130788602792,dep,3133,23
6671,1703.1344971671017,dep,3442,7
6634,1705.9639849603425,dep,3424,15
6674,1708.300772803807,arr,3445,1
6676,1714.3841192454074,arr,3446,8
6678,1727.6632281928478,arr,3447,14
6679,1728.9302446836405,arr,3448,15
6680,1733.3808061577697,arr,3449,7
6682,1736.011383740365,arr,3450,10
6667,1736.03817576621,dep,3440,12
6681,1739.4340909756656,dep,3449,7
6631,1740.9622292587574,dep,3422,5
6684,1742.577079332994,arr,3451,23
6687,1743.3782910495436,arr,3452,16
6675,1744.522048478834,dep,3426,15
6653,1745.4059863494126,dep,3433,19
6689,1747.7713897198344,arr,3453,7
6630,1748.0693548008035,dep,3419,23
6692,1750.4681232204055,arr,3454,11
6522,1752.0725883831278,dep,3328,22
6695,1755.605960460935,dep,3385,22
6642,1755.8886375632592,dep,3416,20
6677,1759.2119816443208,dep,3446,8
6694,1762.7048595841377,arr,3455,10
6696,1763.5740783726276,arr,3456,18
6693,1770.0457376200773,dep,3454,11
6683,1770.5195007770405,dep,3450,10
6698,1772.8536382028365,arr,3457,11
6691,1774.0822741547922,dep,3453,7
6701,1775.4955426864756,arr,3458,13
6697,1775.6703905131744,dep,3456,18
6703,1778.6501804795969,arr,3459,7
6705,1781.689432650975,arr,3460,17
6690,1788.82632636568,dep,3448,15
6628,1795.7072426742616,dep,3421,21
6665,1800.102377139554,dep,3439,2
6706,1800.9248682488155,dep,3460,17
6707,1802.5880172808809,arr,3461,18
6711,1803.2029342352112,arr,3462,13
6712,1803.2077675631729,arr,3463,7
6700,1812.7201293300961,dep,3457,11
6713,1817.1581398424858,arr,3464,5
6714,1818.369380173956,arr,3465,19
6709,1818.8869684780036,dep,3444,2
6716,1819.7104837064205,arr,3466,2
6704,1821.6173671908143,dep,3459,7
6718,1823.0633591914798,arr,3467,15
6708,1824.7909474334183,dep,3431,21
6721,1825.331534816252,arr,3468,18
6575,1827.3765751151,dep,3347,6
6722,1828.1435266717622,arr,3469,15
6686,1829.7586962906512,dep,3451,23
6724,1835.6682489991683,arr,3470,21
6726,1839.3993137298742,arr,3471,19
6702,1839.6581508553713,dep,3458,13
6727,1843.2494577515772,arr,3472,22
6715,1843.6506183519489,dep,3465,19
6719,1844.6715416244274,dep,3463,7
6507,1844.8204491116226,dep,3348,23
6710,1848.7572961438577,dep,3461,18
6730,1852.345912727105,arr,3473,8
6723,1853.5551370522494,dep,3396,6
6734,1854.46334054877,arr,3474,23
6736,1855.319019309369,arr,3475,17
6738,1855.6027299612947,arr,3476,19
6739,1856.8953516303945,arr,3477,23
6741,1857.0852578146726,arr,3478,11
6743,1857.8227797865916,arr,3479,8
6744,1858.1611025900486,arr,3480,17
6737,1860.9332209969643,dep,3475,17
6745,1863.5842866018875,arr,3481,21
6717,1865.3012736114852,dep,3466,2
6685,1865.6129895196034,dep,3438,5
6728,1866.5602304897334,dep,3462,13
6747,1868.0912518788111,arr,3482,2
6750,1869.421050492333,arr,3483,6
6752,1870.3588092255125,arr,3484,2
6742,1870.764763917869,dep,3478,11
6731,1871.7827581463696,dep,3471,19
6753,1871.958640424675,arr,3485,20
6756,1873.9925270424944,arr,3486,17
6757,1878.173578419224,arr,3487,19
6758,1878.703096017213,arr,3488,10
6759,1879.6181288610346,arr,3489,11
6761,1880.1344877781603,arr,3490,5
6733,1880.762846736832,dep,3473,8
6762,1881.1852695864031,arr,3491,9
6765,1881.3831928699706,arr,3492,18
6766,1884.0669172569105,arr,3493,13
6640,1887.9310349694929,dep,3427,4
6768,1891.539711734064,arr,3494,11
6732,1892.6887355346573,dep,3468,18
6763,1893.6074558805255,dep,3479,8
6767,1896.1730890832623,dep,3493,13
6770,1897.6249670315033,arr,3495,12
6755,1898.221304111624,dep,3485,20
6751,1901.4563364307985,dep,3483,6
6773,1907.751280329607,arr,3496,4
6774,1908.2220379732,arr,3497,8
6660,1909.7621076491405,dep,3436,14
6748,1923.6143380939418,dep,3464,5
6776,1924.7829912394811,arr,3498,16
6779,1925.1863308765007,arr,3499,14
6760,1927.1408196054124,dep,3489,11
6780,1932.9271083767428,arr,3500,20
6783,1934.721627506942,arr,3501,23
6781,1934.7827207868831,dep,3494,11
6785,1935.402259055443,arr,3502,22
6786,1936.35732656129,arr,3503,12
6787,1937.731854159213,arr,3504,23
6729,1941.218503470499,dep,3472,22
6764,1941.4440504284419,dep,3491,9
6746,1942.6129252622723,dep,3480,17
6789,1945.915155526148,arr,3505,18
6792,1949.0497183722625,arr,3506,7
6793,1949.16480930719,dep,3506,7
6794,1951.7720383352182,arr,3507,17
6769,1952.2457487715105,dep,3435,4
6725,1952.3082722845193,dep,3470,21
6638,1952.8468836621587,dep,3425,1
6795,1953.853857885445,arr,3508,13
6800,1954.4807009440808,arr,3509,6
6782,1954.958242109457,dep,3500,20
6802,1955.015258593665,arr,3510,22
6803,1955.4436266892262,arr,3511,13
6804,1957.2607719663183,arr,3512,8
6805,1959.0879147510511,arr,3513,9
6775,1960.2952981581516,dep,3497,8
6807,1960.426720565027,arr,3514,5
6797,1961.030324201654,dep,3481,21
6790,1962.2632632489715,dep,3502,22
6771,1962.9033434779794,dep,3492,18
6808,1964.637879600947,dep,3512,8
6809,1965.2060316381453,arr,3515,7
6813,1969.1669374059588,arr,3516,9
6814,1972.0210083879742,arr,3517,22
6669,1973.3593862282507,dep,3441,3
6815,1975.4348397930153,arr,3518,11
6816,1976.7646960100005,dep,3443,3
6784,1977.6534752825737,dep,3501,23
6817,1978.8515424101736,dep,3518,11
6818,1981.1959952008613,arr,3519,1
6812,1981.506773552607,dep,3515,7
6819,1987.2909786268888,arr,3520,20
6749,1989.3187822580142,dep,3482,2
6806,1989.4113055202174,dep,3513,9
6821,1992.5504624398927,arr,3521,18
6824,1994.553106175683,arr,3522,20
6823,1996.459509609664,dep,3516,9
6825,2000.771540625433,arr,3523,11
6827,2001.9548395375891,arr,3524,6
6826,2004.3323238904145,dep,3523,11
6828,2008.8249225068246,arr,3525,2
6829,2009.7926133653318,arr,3526,8
6777,2012.6379953348894,dep,3447,14
6791,2015.1793608977318,dep,3486,17
6831,2016.4600927167357,arr,3527,23
6810,2020.9148162830718,dep,3510,22
6835,2021.0916571003293,arr,3528,7
6838,2021.6265597224194,arr,3529,4
6839,2023.2005665637073,arr,3530,11
6841,2026.4775033082217,arr,3531,8
6830,2026.9794877103616,dep,3526,8
6699,2027.566416809981,dep,3455,10
6836,2028.5100822392199,dep,3517,22
6842,2028.8376582142685,arr,3532,7
6798,2028.8553019336146,dep,3445,1
6845,2029.3644603671873,arr,3533,14
6847,2030.7670374983275,arr,3534,17
6846,2031.8504961551498,dep,3519,1
6822,2032.8725286400854,dep,3484,2
6778,2033.846269266282,dep,3490,5
6820,2035.819489372296,dep,3520,20
6735,2037.1917692732795,dep,3474,23
6848,2037.5487609958982,arr,3535,11
6852,2038.0203009526517,arr,3536,5
6844,2038.573035218772,dep,3488,10
6799,2038.9247789679423,dep,3508,13
6853,2039.092371435484,arr,3537,10
6854,2040.6477072741404,dep,3511,13
6843,2041.2245290321507,dep,3531,8
6856,2041.2739614564557,arr,3538,2
6811,2045.2457772957875,dep,3505,18
6857,2047.2090721501022,arr,3539,3
6860,2049.815693878865,arr,3540,21
6862,2050.7589914940513,arr,3541,9
6864,2052.0910922970916,arr,3542,1
6863,2052.562321819364,dep,3541,9
6866,2053.9418600202466,arr,3543,9
6801,2054.761403010318,dep,3509,6
6833,2055.4585824595747,dep,3507,17
6868,2055.6106897057603,arr,3544,3
6850,2055.683436043337,dep,3514,5
6849,2056.0437455518536,dep,3525,2
6851,2056.512471186271,dep,3522,20
6858,2058.634354896454,dep,3521,18
6871,2059.394332826408,arr,3545,18
6720,2060.0807178118034,dep,3467,15
6869,2063.8034674816545,dep,3524,6
6865,2067.1637030276215,dep,3542,1
6875,2067.785461929338,arr,3546,23
6878,2073.207974424258,arr,3547,2
6688,2080.934121513099,dep,3452,16
6832,2080.9886499590157,dep,3499,14
6879,2081.2344568661733,arr,3548,20
6883,2081.6567812773574,arr,3549,9
6882,2081.7425534755635,dep,3548,20
6867,2083.270892784846,dep,3543,9
6884,2085.6274214859727,arr,3550,17
6886,2087.314213680897,arr,3551,10
6887,2087.47762012046,arr,3552,5
6888,2090.359398000921,arr,3553,15
6881,2091.9226293565634,dep,3533,14
6796,2092.855124430166,dep,3496,4
6861,2093.169642881129,dep,3540,21
6834,2097.2001325544834,dep,3527,23
6889,2100.1895966099346,arr,3554,9
6891,2103.3763044667076,arr,3555,23
6788,2103.5810922156634,dep,3504,23
6893,2104.308972059263,arr,3556,13
6837,2106.0886011673892,dep,3528,7
6895,2108.6785651405257,arr,3557,21
6898,2110.6584963699147,arr,3558,8
6900,2111.964394017435,arr,3559,16
6901,2112.2823324814717,arr,3560,22
6903,2114.3341632233637,arr,3561,7
6904,2116.2720932827515,arr,3562,6
6906,2116.778552707685,arr,3563,4
6907,2118.7607907211855,arr,3564,22
6872,2122.3364055742813,dep,3536,5
6894,2124.4713327597606,dep,3556,13
6909,2127.2187976806986,dep,3552,5
6897,2136.6193797743726,dep,3557,21
6908,2136.7429174947515,arr,3565,13
6870,2140.9538390027496,dep,3534,17
6911,2141.3825413746276,arr,3566,5
6913,2143.881326054741,dep,3566,5
6914,2144.675126459266,arr,3567,20
6916,2145.6561142373425,arr,3568,5
6885,2148.2437031860522,dep,3549,9
6754,2148.474489587965,dep,3476,19
6918,2150.0932305259466,arr,3569,18
6919,2151.804209209442,dep,3554,9
6921,2151.8125075204066,arr,3570,23
6923,2152.220018408935,arr,3571,13
6915,2152.502401342258,dep,3567,20
6924,2154.023295047407,arr,3572,19
6925,2154.321797630184,arr,3573,14
6920,2158.610684432767,dep,3487,19
6896,2160.5103772692314,dep,3532,7
6892,2163.5376450969347,dep,3555,23
6927,2164.025744614326,arr,3574,17
6930,2166.0660473221324,arr,3575,21
6932,2167.6221716278856,arr,3576,9
6934,2169.8238021356833,arr,3577,19
6935,2172.510867237404,arr,3578,6
6936,2173.2683893200046,arr,3579,23
6917,2177.8207936458657,dep,3568,5
6928,2178.2704592071104,dep,3572,19
6929,2179.1904967646233,dep,3561,7
6905,2180.0419107789653,dep,3562,6
6937,2180.5667044250986,dep,3579,23
6931,2181.6485687996837,dep,3575,21
6938,2181.7535527353066,arr,3580,20
6859,2182.40586186462,dep,3539,3
6942,2182.507965607354,arr,3581,9
6944,2182.9666083646252,arr,3582,23
6933,2188.649069751024,dep,3576,9
6946,2190.1973475681316,arr,3583,1
6943,2190.5371982736315,dep,3544,3
6873,2191.789188976278,dep,3538,2
6949,2196.7516043127875,arr,3584,19
6947,2201.6439669913875,dep,3581,9
6951,2202.9282067873055,arr,3585,14
6876,2203.709965352722,dep,3469,15
6952,2204.5139579855195,arr,3586,3
6910,2204.651477530226,dep,3565,13
6955,2204.7576714648976,arr,3587,6
6957,2206.407023111998,arr,3588,3
6956,2210.0635563520655,dep,3571,13
6958,2212.039891281263,arr,3589,5
6960,2213.1462524417257,arr,3590,23
6962,2213.2187984750904,arr,3591,13
6855,2214.497584693362,dep,3537,10
6964,2215.305567151364,arr,3592,1
6880,2215.872902056792,dep,3498,16
6966,2216.275151022854,arr,3593,21
6961,2222.723756513318,dep,3590,23
6945,2223.0549519206347,dep,3582,23
6967,2226.239898896973,dep,3559,16
6969,2227.4934687449286,arr,3594,9
6971,2228.6773363322327,arr,3595,2
6972,2228.9135135074007,arr,3596,7
6974,2228.959281490682,arr,3597,16
6976,2229.0550071926805,arr,3598,23
6978,2229.9456825404727,arr,3599,9
6953,2230.1070117464064,dep,3553,15
6959,2231.0919302055904,dep,3589,5
6968,2233.2871824322115,dep,3593,21
6979,2234.3135397301444,arr,3600,8
6975,2235.579947916226,dep,3597,16
6980,2237.682506377998,arr,3601,7
6912,2239.315693613502,dep,3550,17
6965,2240.5112166769954,dep,3551,10
6981,2241.9517661200675,arr,3602,15
6984,2242.592184877072,arr,3603,17
6985,2242.7123026277527,arr,3604,16
6890,2242.902590991946,dep,3529,4
6987,2243.1587883238435,arr,3605,5
6990,2243.2243192343685,arr,3606,20
6991,2243.99585487858,arr,3607,15
6989,2244.2105452744763,dep,3605,5
6992,2244.279245644613,arr,3608,21
6994,2248.0487886398582,arr,3609,4
6902,2250.1733750642134,dep,3560,22
6950,2252.3437821320913,dep,3547,2
6982,2252.670357882716,dep,3574,17
6995,2253.3176226644273,arr,3610,16
6977,2255.578005340781,dep,3598,23
6999,2255.756637138374,arr,3611,23
7001,2258.452728133661,arr,3612,17
6988,2261.488388721557,dep,3563,4
7002,2262.187207783588,arr,3613,10
7003,2264.5821935736813,dep,3609,4
6998,2266.6200527075853,dep,3603,17
7004,2267.9832701421533,dep,3613,10
7006,2272.999496625483,dep,3612,17
6899,2276.0172891220527,dep,3558,8
6993,2277.8398714518767,dep,3608,21
6954,2278.253717129925,dep,3586,3
7005,2279.483160177425,arr,3614,5
7010,2279.547320024439,arr,3615,10
7009,2288.1212305807394,dep,3614,5
7011,2290.3354987524835,dep,3615,10
